57502	825	56
57503	819	63
57504	819	63
57505	825	56
57506	819	63
57507	825	56
57508	825	56
57509	830	56
57510	825	56
57511	812	71
57512	819	63
57513	819	63
57514	812	71
57515	825	56
57516	825	56
57517	825	56
57518	825	56
57519	825	56
57520	819	63
57521	830	56
57522	825	56
57523	825	56
57524	825	56
57525	819	63
57526	825	56
57527	830	56
57528	825	56
57529	825	56
57530	825	56
57531	819	63
57532	819	63
57533	825	56
57534	825	56
57535	825	56
57536	825	56
57537	819	63
57538	819	63
57539	819	63
57540	825	56
57541	824	56
57542	819	63
57543	819	63
57544	825	56
57545	824	56
57546	825	56
57547	825	56
57548	819	63
57549	819	63
57550	819	63
57551	824	56
57552	819	63
57553	828	56
57554	819	63
57555	824	56
57556	824	56
57557	819	63
57558	819	63
57559	824	56
57560	824	56
57561	824	56
57562	819	63
57563	828	56
57564	819	63
57565	824	56
57566	824	56
57567	819	63
57568	824	56
57569	824	56
57570	824	56
57571	824	56
57572	828	56
57573	824	56
57574	812	71
57575	824	56
57576	824	56
57577	828	56
57578	828	56
57579	819	63
57580	824	56
57581	824	56
57582	819	63
57583	824	56
57584	819	63
57585	828	56
57586	819	63
57587	819	63
57588	812	71
57589	824	56
57590	819	63
57591	819	63
57592	824	56
57593	819	63
57594	819	63
57595	819	63
57596	824	56
57597	824	56
57598	824	56
57599	824	49
57600	824	56
57601	824	56
57602	819	63
57603	824	56
57604	824	56
57605	824	56
57606	819	63
57607	824	56
57608	824	56
57609	819	63
57610	824	56
57611	824	56
57612	819	63
57613	819	63
57614	819	63
57615	824	56
57616	824	56
57617	812	71
57618	824	56
57619	824	56
57620	824	56
57621	828	56
57622	819	63
57623	824	56
57624	819	63
57625	824	56
57626	828	56
57627	819	63
57628	824	56
57629	819	63
57630	824	56
57631	824	56
57632	824	56
57633	824	56
57634	812	71
57635	824	56
57636	824	56
57637	824	56
57638	809	71
57639	809	71
57640	819	63
57641	819	63
57642	819	63
57643	824	56
57644	824	56
57645	819	63
57646	819	63
57647	824	56
57648	824	56
57649	809	71
57650	819	63
57651	824	56
57652	828	56
57653	824	56
57654	824	56
57655	824	56
57656	824	56
57657	824	56
57658	828	56
57659	809	71
57660	819	63
57661	824	56
57662	824	56
57663	824	56
57664	819	63
57665	824	56
57666	828	56
57667	824	56
57668	824	56
57669	828	56
57670	824	56
57671	828	56
57672	819	63
57673	824	56
57674	809	71
57675	819	63
57676	819	63
57677	824	56
57678	824	56
57679	809	71
57680	824	56
57681	809	71
57682	824	56
57683	824	56
57684	819	63
57685	824	56
57686	819	63
57687	824	56
57688	809	71
57689	824	56
57690	824	56
57691	824	56
57692	824	56
57693	824	56
57694	819	63
57695	819	63
57696	819	63
57697	824	56
57698	819	63
57699	824	49
57700	824	56
57701	824	56
57702	809	71
57703	824	56
57704	828	56
57705	819	63
57706	819	63
57707	819	63
57708	824	56
57709	819	63
57710	824	56
57711	824	56
57712	819	63
57713	819	63
57714	824	56
57715	824	56
57716	828	56
57717	819	63
57718	828	56
57719	819	63
57720	824	56
57721	819	63
57722	819	63
57723	824	56
57724	824	56
57725	807	71
57726	824	56
57727	819	63
57728	824	56
57729	824	56
57730	819	63
57731	824	56
57732	819	63
57733	807	71
57734	828	56
57735	824	56
57736	819	63
57737	824	56
57738	824	56
57739	824	56
57740	824	56
57741	819	63
57742	819	63
57743	824	56
57744	824	56
57745	819	63
57746	824	56
57747	824	56
57748	824	56
57749	824	56
57750	824	56
57751	819	63
57752	824	56
57753	824	56
57754	819	63
57755	824	56
57756	824	56
57757	824	56
57758	824	56
57759	819	63
57760	824	56
57761	819	63
57762	817	63
57763	824	56
57764	824	56
57765	807	71
57766	807	71
57767	824	56
57768	824	56
57769	824	56
57770	807	71
57771	817	63
57772	817	63
57773	807	71
57774	824	56
57775	824	56
57776	824	56
57777	807	71
57778	828	56
57779	824	56
57780	824	56
57781	828	56
57782	824	56
57783	824	56
57784	824	56
57785	824	56
57786	819	63
57787	824	56
57788	824	56
57789	824	56
57790	817	63
57791	824	56
57792	819	63
57793	824	56
57794	817	63
57795	824	56
57796	824	56
57797	828	56
57798	824	56
57799	828	49
57800	817	63
57801	819	63
57802	824	56
57803	824	56
57804	817	63
57805	817	63
57806	817	63
57807	824	56
57808	817	63
57809	817	63
57810	817	63
57811	817	63
57812	824	56
57813	824	56
57814	807	71
57815	824	56
57816	824	56
57817	824	56
57818	817	63
57819	817	63
57820	817	63
57821	817	63
57822	824	56
57823	824	56
57824	817	63
57825	824	56
57826	824	56
57827	807	71
57828	807	71
57829	824	56
57830	817	63
57831	824	56
57832	824	56
57833	824	56
57834	824	56
57835	824	56
57836	824	56
57837	824	56
57838	817	63
57839	817	63
57840	824	56
57841	817	63
57842	824	56
57843	817	63
57844	824	56
57845	824	56
57846	817	63
57847	824	56
57848	817	63
57849	817	63
57850	824	56
57851	828	56
57852	817	63
57853	817	63
57854	807	71
57855	817	63
57856	817	63
57857	807	71
57858	824	56
57859	817	63
57860	817	63
57861	817	63
57862	807	71
57863	817	63
57864	817	63
57865	824	56
57866	824	56
57867	817	63
57868	824	56
57869	824	56
57870	807	71
57871	817	63
57872	824	56
57873	824	56
57874	824	56
57875	817	63
57876	824	56
57877	824	56
57878	824	56
57879	817	63
57880	824	56
57881	817	63
57882	817	63
57883	807	71
57884	824	56
57885	824	56
57886	817	63
57887	824	56
57888	824	56
57889	824	56
57890	824	56
57891	817	63
57892	817	63
57893	824	56
57894	817	63
57895	828	56
57896	817	63
57897	824	56
57898	824	56
57899	817	56
57900	824	56
57901	817	63
57902	824	56
57903	817	63
57904	828	56
57905	817	63
57906	824	56
57907	824	56
57908	824	56
57909	824	56
57910	824	56
57911	817	63
57912	824	56
57913	817	63
57914	824	56
57915	817	63
57916	817	63
57917	807	71
57918	817	63
57919	824	56
57920	824	56
57921	824	56
57922	807	71
57923	817	63
57924	824	56
57925	828	56
57926	807	71
57927	824	56
57928	807	71
57929	824	56
57930	828	56
57931	817	63
57932	824	56
57933	817	63
57934	817	63
57935	824	56
57936	817	63
57937	807	71
57938	824	56
57939	824	56
57940	824	56
57941	824	56
57942	824	56
57943	824	56
57944	817	63
57945	817	63
57946	807	71
57947	807	71
57948	817	63
57949	807	71
57950	824	56
57951	817	63
57952	824	56
57953	824	56
57954	807	71
57955	824	56
57956	817	63
57957	824	56
57958	807	71
57959	824	56
57960	824	56
57961	824	56
57962	824	56
57963	824	56
57964	824	56
57965	828	56
57966	824	56
57967	824	56
57968	817	63
57969	807	71
57970	824	56
57971	817	63
57972	824	56
57973	828	56
57974	817	63
57975	817	63
57976	824	56
57977	824	56
57978	824	56
57979	817	63
57980	824	56
57981	824	56
57982	824	56
57983	817	63
57984	828	56
57985	817	63
57986	824	56
57987	824	56
57988	817	63
57989	817	63
57990	824	56
57991	817	63
57992	824	56
57993	817	63
57994	817	63
57995	817	63
57996	817	63
57997	824	56
57998	824	56
57999	824	49
58000	824	56
58001	817	63
58002	824	56
58003	824	56
58004	824	56
58005	817	63
58006	824	56
58007	824	56
58008	817	63
58009	817	63
58010	824	56
58011	817	63
58012	817	63
58013	824	56
58014	824	56
58015	817	63
58016	817	63
58017	824	56
58018	824	56
58019	824	56
58020	817	63
58021	824	56
58022	824	56
58023	807	71
58024	817	63
58025	828	56
58026	824	56
58027	828	56
58028	817	63
58029	824	56
58030	824	56
58031	824	56
58032	824	56
58033	807	71
58034	824	56
58035	828	56
58036	828	56
58037	817	63
58038	824	56
58039	824	56
58040	807	71
58041	824	56
58042	824	56
58043	828	56
58044	824	56
58045	824	56
58046	824	56
58047	817	63
58048	817	63
58049	817	63
58050	817	63
58051	824	56
58052	817	63
58053	817	63
58054	828	56
58055	824	56
58056	817	63
58057	824	56
58058	824	56
58059	828	56
58060	824	56
58061	824	56
58062	817	63
58063	824	56
58064	824	56
58065	817	63
58066	824	56
58067	824	56
58068	824	56
58069	824	56
58070	824	56
58071	824	56
58072	824	56
58073	824	56
58074	824	56
58075	807	71
58076	817	63
58077	807	71
58078	817	63
58079	817	63
58080	824	56
58081	824	56
58082	817	63
58083	817	63
58084	824	56
58085	807	71
58086	817	63
58087	817	63
58088	807	71
58089	817	63
58090	824	56
58091	824	56
58092	824	56
58093	807	71
58094	817	63
58095	824	56
58096	828	56
58097	807	71
58098	824	56
58099	824	49
58100	824	56
58101	817	63
58102	817	63
58103	824	56
58104	824	56
58105	824	56
58106	824	56
58107	807	71
58108	824	56
58109	824	56
58110	824	56
58111	824	56
58112	817	63
58113	817	63
58114	824	56
58115	817	63
58116	817	63
58117	824	56
58118	807	71
58119	824	56
58120	824	56
58121	817	63
58122	824	56
58123	824	56
58124	824	56
58125	824	56
58126	824	56
58127	817	63
58128	824	56
58129	824	56
58130	824	56
58131	817	63
58132	824	56
58133	817	63
58134	807	71
58135	817	63
58136	824	56
58137	807	71
58138	824	56
58139	817	63
58140	824	56
58141	824	56
58142	819	63
58143	824	56
58144	824	56
58145	828	56
58146	824	56
58147	824	56
58148	807	71
58149	824	56
58150	817	63
58151	817	63
58152	817	63
58153	807	71
58154	817	63
58155	824	56
58156	817	63
58157	824	56
58158	828	56
58159	824	56
58160	817	63
58161	817	63
58162	824	56
58163	817	63
58164	824	56
58165	824	56
58166	824	56
58167	824	56
58168	824	56
58169	817	63
58170	824	56
58171	817	63
58172	817	63
58173	824	56
58174	824	56
58175	824	56
58176	817	63
58177	824	56
58178	817	63
58179	807	71
58180	807	71
58181	824	56
58182	824	56
58183	824	56
58184	824	56
58185	824	56
58186	824	56
58187	824	56
58188	807	71
58189	817	63
58190	817	63
58191	824	56
58192	819	63
58193	807	71
58194	824	56
58195	817	63
58196	817	63
58197	824	56
58198	828	56
58199	824	49
58200	807	76
58201	824	56
58202	828	56
58203	819	63
58204	819	63
58205	817	63
58206	824	56
58207	824	56
58208	824	56
58209	817	63
58210	824	56
58211	824	56
58212	819	63
58213	828	56
58214	817	63
58215	807	71
58216	817	63
58217	824	56
58218	807	71
58219	824	56
58220	817	63
58221	824	56
58222	824	56
58223	824	56
58224	817	63
58225	819	63
58226	824	56
58227	824	56
58228	819	63
58229	824	56
58230	824	56
58231	824	56
58232	824	56
58233	819	63
58234	824	56
58235	807	71
58236	828	56
58237	817	63
58238	817	63
58239	824	56
58240	824	56
58241	824	56
58242	824	56
58243	824	56
58244	828	56
58245	824	56
58246	819	63
58247	824	56
58248	824	56
58249	817	63
58250	824	56
58251	824	56
58252	824	56
58253	824	56
58254	817	63
58255	824	56
58256	824	56
58257	824	56
58258	817	63
58259	817	63
58260	824	56
58261	817	63
58262	817	63
58263	824	56
58264	817	63
58265	817	63
58266	817	63
58267	828	56
58268	817	63
58269	824	56
58270	817	63
58271	817	63
58272	824	56
58273	824	56
58274	817	63
58275	824	56
58276	817	63
58277	824	56
58278	807	71
58279	824	56
58280	824	56
58281	828	56
58282	817	63
58283	824	56
58284	828	56
58285	817	63
58286	817	63
58287	824	56
58288	824	56
58289	817	63
58290	824	56
58291	824	56
58292	824	56
58293	824	56
58294	817	63
58295	824	56
58296	824	56
58297	824	56
58298	824	56
58299	817	56
58300	824	56
58301	828	56
58302	824	56
58303	824	56
58304	817	63
58305	824	56
58306	824	56
58307	824	56
58308	824	56
58309	824	56
58310	828	56
58311	817	63
58312	824	56
58313	824	56
58314	817	63
58315	817	63
58316	817	63
58317	824	56
58318	824	56
58319	817	63
58320	824	56
58321	817	63
58322	824	56
58323	824	56
58324	824	56
58325	828	56
58326	824	56
58327	824	56
58328	817	63
58329	817	63
58330	828	56
58331	817	63
58332	824	56
58333	824	56
58334	824	56
58335	824	56
58336	828	56
58337	824	56
58338	817	63
58339	824	56
58340	824	56
58341	824	56
58342	817	63
58343	824	56
58344	824	56
58345	817	63
58346	824	56
58347	824	56
58348	824	56
58349	824	56
58350	817	63
58351	824	56
58352	824	56
58353	807	71
58354	824	56
58355	824	56
58356	824	56
58357	824	56
58358	817	63
58359	824	56
58360	824	56
58361	824	56
58362	817	63
58363	817	63
58364	828	56
58365	824	56
58366	824	56
58367	824	56
58368	817	63
58369	817	63
58370	824	56
58371	824	56
58372	824	56
58373	824	56
58374	817	63
58375	824	56
58376	817	63
58377	817	63
58378	824	56
58379	824	56
58380	824	56
58381	824	56
58382	817	63
58383	824	56
58384	817	63
58385	807	71
58386	817	63
58387	817	63
58388	824	56
58389	817	63
58390	824	56
58391	824	56
58392	824	56
58393	824	56
58394	824	56
58395	807	71
58396	824	56
58397	824	56
58398	824	56
58399	824	49
58400	817	63
58401	817	63
58402	817	63
58403	824	56
58404	824	56
58405	807	71
58406	807	71
58407	824	56
58408	824	56
58409	824	56
58410	824	56
58411	824	56
58412	824	56
58413	828	56
58414	817	63
58415	824	56
58416	817	63
58417	807	71
58418	824	56
58419	817	63
58420	817	63
58421	817	63
58422	817	63
58423	824	56
58424	817	63
58425	824	56
58426	817	63
58427	817	63
58428	824	56
58429	817	63
58430	817	63
58431	824	56
58432	817	63
58433	824	56
58434	817	63
58435	807	71
58436	824	56
58437	817	63
58438	817	63
58439	824	56
58440	817	63
58441	824	56
58442	824	56
58443	824	56
58444	817	63
58445	817	63
58446	824	56
58447	824	56
58448	807	71
58449	817	63
58450	817	63
58451	807	71
58452	824	56
58453	824	56
58454	828	56
58455	824	56
58456	824	56
58457	824	56
58458	824	56
58459	807	71
58460	817	63
58461	817	63
58462	824	56
58463	824	56
58464	824	56
58465	824	56
58466	824	56
58467	824	56
58468	824	56
58469	817	63
58470	817	63
58471	824	56
58472	824	56
58473	824	56
58474	828	56
58475	824	56
58476	824	56
58477	817	63
58478	817	63
58479	817	63
58480	824	56
58481	824	56
58482	824	56
58483	824	56
58484	817	63
58485	824	56
58486	824	56
58487	817	63
58488	824	56
58489	824	56
58490	824	56
58491	807	71
58492	824	56
58493	828	56
58494	817	63
58495	824	56
58496	828	56
58497	817	63
58498	824	56
58499	824	49
58500	828	56
58501	824	56
58502	817	63
58503	824	56
58504	824	56
58505	817	63
58506	817	63
58507	824	56
58508	817	63
58509	817	63
58510	824	56
58511	824	56
58512	824	56
58513	817	63
58514	824	56
58515	824	56
58516	824	56
58517	824	56
58518	824	56
58519	817	63
58520	817	63
58521	824	56
58522	824	56
58523	807	71
58524	817	63
58525	824	56
58526	807	71
58527	824	56
58528	817	63
58529	824	56
58530	817	63
58531	817	63
58532	824	56
58533	824	56
58534	807	71
58535	824	56
58536	824	56
58537	824	56
58538	817	63
58539	824	56
58540	824	56
58541	824	56
58542	817	63
58543	817	63
58544	824	56
58545	824	56
58546	824	56
58547	824	56
58548	817	63
58549	824	56
58550	824	56
58551	817	63
58552	824	56
58553	817	63
58554	824	56
58555	824	56
58556	824	56
58557	824	56
58558	825	56
58559	825	56
58560	817	63
58561	824	56
58562	824	56
58563	807	71
58564	824	56
58565	824	56
58566	817	63
58567	817	63
58568	817	63
58569	807	71
58570	824	56
58571	817	63
58572	824	56
58573	824	56
58574	817	63
58575	817	63
58576	824	56
58577	817	63
58578	824	56
58579	824	56
58580	824	56
58581	825	56
58582	824	56
58583	807	71
58584	817	63
58585	824	56
58586	817	63
58587	807	71
58588	824	56
58589	824	56
58590	824	56
58591	817	63
58592	817	63
58593	817	63
58594	824	56
58595	824	56
58596	824	56
58597	817	63
58598	807	71
58599	824	49
58600	824	56
58601	824	56
58602	817	63
58603	824	56
58604	824	56
58605	807	71
58606	824	56
58607	824	56
58608	824	56
58609	824	56
58610	817	63
58611	824	56
58612	817	63
58613	817	63
58614	825	56
58615	817	63
58616	824	56
58617	817	63
58618	825	56
58619	817	63
58620	824	56
58621	824	56
58622	817	63
58623	817	63
58624	824	56
58625	824	56
58626	817	63
58627	817	63
58628	817	63
58629	824	56
58630	824	56
58631	817	63
58632	824	56
58633	825	56
58634	824	56
58635	824	56
58636	817	63
58637	824	56
58638	824	56
58639	824	56
58640	817	63
58641	807	71
58642	817	63
58643	824	56
58644	824	56
58645	817	63
58646	824	56
58647	824	56
58648	824	56
58649	824	56
58650	824	56
58651	807	71
58652	817	63
58653	817	63
58654	824	56
58655	817	63
58656	825	56
58657	824	56
58658	807	71
58659	824	56
58660	817	63
58661	817	63
58662	817	63
58663	824	56
58664	817	63
58665	824	56
58666	824	56
58667	824	56
58668	817	63
58669	824	56
58670	817	63
58671	817	63
58672	817	63
58673	807	71
58674	825	56
58675	824	56
58676	817	63
58677	824	56
58678	824	56
58679	824	56
58680	824	56
58681	824	56
58682	824	56
58683	824	56
58684	817	63
58685	817	63
58686	824	56
58687	825	56
58688	824	56
58689	824	56
58690	817	63
58691	824	56
58692	807	71
58693	824	56
58694	817	63
58695	824	56
58696	816	63
58697	824	56
58698	824	56
58699	817	56
58700	825	56
58701	816	63
58702	816	63
58703	824	56
58704	817	63
58705	817	63
58706	824	56
58707	824	56
58708	824	56
58709	824	56
58710	807	71
58711	824	56
58712	816	63
58713	816	63
58714	824	56
58715	816	63
58716	816	63
58717	816	63
58718	824	56
58719	816	63
58720	816	63
58721	824	56
58722	824	56
58723	824	56
58724	824	56
58725	824	56
58726	816	63
58727	807	71
58728	816	63
58729	816	63
58730	824	56
58731	816	63
58732	824	56
58733	816	63
58734	824	56
58735	824	56
58736	816	63
58737	807	71
58738	824	56
58739	816	63
58740	824	56
58741	824	56
58742	816	63
58743	825	56
58744	816	63
58745	825	56
58746	816	63
58747	816	63
58748	824	56
58749	816	63
58750	824	56
58751	816	63
58752	824	56
58753	824	56
58754	824	56
58755	807	71
58756	824	56
58757	816	63
58758	807	71
58759	824	56
58760	824	56
58761	824	56
58762	824	56
58763	816	63
58764	816	63
58765	824	56
58766	824	56
58767	824	56
58768	824	56
58769	824	56
58770	816	63
58771	807	71
58772	824	56
58773	824	56
58774	816	63
58775	824	56
58776	816	63
58777	824	56
58778	816	63
58779	807	71
58780	824	56
58781	824	56
58782	824	56
58783	824	56
58784	816	63
58785	824	56
58786	824	56
58787	807	71
58788	824	56
58789	816	63
58790	816	63
58791	824	56
58792	824	56
58793	824	56
58794	816	63
58795	816	63
58796	816	63
58797	816	63
58798	824	56
58799	816	56
58800	824	56
58801	816	63
58802	824	56
58803	816	63
58804	816	63
58805	824	56
58806	816	63
58807	807	71
58808	824	56
58809	816	63
58810	807	71
58811	807	71
58812	816	63
58813	807	71
58814	824	56
58815	816	63
58816	824	56
58817	824	56
58818	807	71
58819	824	56
58820	816	63
58821	824	56
58822	807	71
58823	824	56
58824	824	56
58825	824	56
58826	824	56
58827	824	56
58828	824	56
58829	824	56
58830	824	56
58831	824	56
58832	816	63
58833	807	71
58834	824	56
58835	816	63
58836	824	56
58837	824	56
58838	816	63
58839	816	63
58840	824	56
58841	824	56
58842	824	56
58843	816	63
58844	824	56
58845	824	56
58846	824	56
58847	816	63
58848	824	56
58849	816	63
58850	824	56
58851	824	56
58852	816	63
58853	816	63
58854	824	56
58855	816	63
58856	824	56
58857	816	63
58858	816	63
58859	816	63
58860	816	63
58861	824	56
58862	824	56
58863	824	56
58864	824	56
58865	807	71
58866	824	56
58867	824	56
58868	816	63
58869	824	56
58870	807	71
58871	824	56
58872	824	56
58873	816	63
58874	816	63
58875	824	56
58876	824	56
58877	824	56
58878	816	63
58879	824	56
58880	824	56
58881	816	63
58882	816	63
58883	824	56
58884	824	56
58885	824	56
58886	824	56
58887	824	56
58888	824	56
58889	816	63
58890	824	56
58891	824	56
58892	816	63
58893	816	63
58894	816	63
58895	824	56
58896	816	63
58897	824	56
58898	824	56
58899	824	49
58900	824	56
58901	816	63
58902	807	71
58903	824	56
58904	816	63
58905	816	63
58906	816	63
58907	816	63
58908	816	63
58909	816	63
58910	824	56
58911	816	63
58912	824	56
58913	824	56
58914	824	56
58915	807	71
58916	816	63
58917	824	56
58918	816	63
58919	824	56
58920	816	63
58921	816	63
58922	824	56
58923	816	63
58924	824	56
58925	824	56
58926	816	63
58927	816	63
58928	824	56
58929	816	63
58930	816	63
58931	816	63
58932	816	63
58933	816	63
58934	824	56
58935	824	56
58936	824	56
58937	824	56
58938	816	63
58939	807	71
58940	824	56
58941	816	63
58942	816	63
58943	824	56
58944	824	56
58945	824	56
58946	824	56
58947	816	63
58948	816	63
58949	816	63
58950	807	71
58951	816	63
58952	816	63
58953	824	56
58954	824	56
58955	824	56
58956	824	56
58957	824	56
58958	807	71
58959	807	71
58960	824	56
58961	824	56
58962	824	56
58963	816	63
